,subwatershed,area,perimeter,circulatory_ratio,relief,avg_slope,watershed_length,elongation_ratio,drainage_density,shape_factor,relief_ratio,ruggedness,aae_area,buildings_aae_count,x_area,buildings_x_count,water_bodies_area,dams_count,bridges_count,streets_km,railroads_km,population,population_density,median_income,housing_density,population_change,dependent_population_pct,dist_to_stream_avg,dist_to_stream_stdev,dist_to_stream_skewness,dist_to_stream_kurtosis,levee_length_km,levee_low_crest_elevation_m,lu_21_area,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,flow_0_exceedence_prob,flow_0.1_exceedence_prob,flow_1_exceedence_prob,flow_10_exceedence_prob,flow_50_exceedence_prob,slope_of_flow_duration_curve,mean_policy,mean_claim,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
269,51201011002,0.176529124816381,0.08162423306006569,0.5330324177503633,0.13741900244044533,0.09569380852981665,0.2598083210771813,0.07856817902516641,0.2959527766090124,0.05187944574590521,0.01911906509548348,0.08866360407655792,0.04294277906629847,0.014027515511195035,0.01009330124735175,0.0007352941176470588,0.0649656886207528,0.05555555555555555,0.10526315789473684,0.13544111895956995,0.031224787556397567,0.1823118653805783,0.2661547195014967,0.7017292060492075,0.19356954254674685,0.2629826145856852,0.6274787536234677,0.0727039662093257,0.10065437174244964,0.39800609227965755,0.10133879407208404,0.0,0.0,0.29235167475508395,0.212118656106429,0.10780350455086253,0.0129914969215095,0.03840803779365983,0.19364474086004096,0.201603521643772,0.940611297394893,0.9284189988415341,0.8939385364197181,0.9586280056577086,0.9507409161648285,0.9222630511910797,0.971525643099822,0.9614843750000001,0.9473763118440779,0.95036180428755,0.9397055987658288,0.9086659475008989,0.9407814013561511,0.9286106870229007,0.8941489964848623,0.9587198187353962,0.9508774307202386,0.9224619289340102,0.9733859043863973,0.9639052313563364,0.9505162523900573,0.9504977314281844,0.9398738251577186,0.9088780839186026,0.06596313834049128,0.04553235011453752,0.06213134757369662,0.12642271153488394,0.2818578529173924,0.9558778914447373,0.7104551061619762,0.04997968511914698,0.2889449581657296,0.11327552162098124
270,41000030802,0.43890922775113433,0.1685433146123422,0.4720506663057902,0.17396067223405495,0.08267996525161721,0.16683888681494893,0.18157761261377717,0.35811818111864485,0.012436816926009914,0.038112553781584,0.13140672481473725,0.11711913045712705,0.004046398705152414,0.0,0.0,0.05377023390374517,0.0,0.12280701754385964,0.09867788244870285,0.1005814469084952,0.06014451920845902,0.04529012323850344,0.3601090299887236,0.019447661161329278,0.2681192142695868,0.7245829400165643,0.05030477858430278,0.07761472567660735,0.4523483656552202,0.13907713341555433,0.0,0.0,0.11128388627092849,0.023003903472740415,0.014029772460293511,0.008069682183420673,0.10930706262924045,0.4382073159650886,0.01925878025474802,0.9228140314676297,0.9129931101762088,0.881883524817477,0.9427157001414426,0.9365315650585291,0.911429295489103,0.9603624009060022,0.95125,0.9398050974512743,0.9333874349090419,0.9246641383300122,0.8969795037756203,0.9230222796254439,0.9132213740458015,0.8821294931398118,0.9428591658995965,0.9367165797140729,0.9116751269035535,0.9629538360440283,0.9542852599777388,0.9434034416826004,0.9335680910137468,0.9248744689069139,0.897232727054445,0.023757172934080664,0.025353657316670972,0.03899659254596483,0.1068258860982841,0.2173716175433442,0.9802647904788752,0.3374964051411739,0.13001526324643514,0.21657397301098186,0.07391729730430427
271,41000071204,0.2829818088245508,0.13193019951871368,0.4483390217042419,0.07990721222714309,0.018080734995424584,0.23255287869692853,0.10730833608201415,0.3349102090789397,0.03135830535262193,0.013233047857969131,0.06739628043100986,0.07327017033990868,0.005934718100890208,0.08707226149413008,0.0022058823529411764,0.007772441353572598,0.0,0.2807017543859649,0.10106277939348846,0.03199730962017098,0.04642734816091573,0.051902953278449855,0.34483364691174173,0.02041413265429447,0.23216301648227589,0.6364494806764448,0.057276078606619256,0.07171285956683686,0.36934962639877655,0.08117863394021468,0.0,0.0,0.07614165934184575,0.039543962317733314,0.015698193181789357,0.0024482127006886507,0.016722995626427792,0.5019265961374798,0.027451839076708447,0.9135285014186227,0.9033595512468752,0.8729979059369517,0.9355728429985855,0.9288179173151093,0.9049670552458187,0.956641320174729,0.9471875000000001,0.9371064467766117,0.925272198552783,0.9160506524394163,0.8894881936953134,0.9137875363254763,0.9035725190839694,0.8732849529425105,0.9357785173121859,0.9290602344332273,0.9052030456852793,0.9595038606867095,0.9504690729845762,0.9408795411089865,0.9255095821764745,0.916248229689713,0.8897292754667147,0.04803179783102282,0.03869747480407751,0.04424621768855009,0.09510715906122637,0.13710859059656694,0.9624639570826196,0.3928363270192697,0.013183807733690225,0.2795667402992979,4.4478901466409505e-05
272,51401040805,0.5084064648136992,0.18711469013957313,0.4662772924182599,0.5499198561247464,0.389531750481242,0.2530194674294058,0.12731414891255985,0.19801226692906834,0.02345299416550904,0.0760823576645597,0.20211597817219154,0.0980310660711565,0.008632317237658484,0.0,0.0,0.008167250775364501,0.0,0.017543859649122806,0.08929613413523943,0.0,0.10712431082678688,0.0711759932118366,0.2048601974319501,0.013569136310851498,0.25886204560848947,0.5199480642568509,0.1900680014563126,0.3089773826583909,0.491880387589436,0.15950471771709107,0.0,0.0,0.12412707914585655,0.004857787255758389,0.0007226536490297621,0.00010285213372404903,0.46442296799791233,0.15175409134519457,0.0035459709651484883,0.9631802940417851,0.9574416194134504,0.9556850981945781,0.98012729844413,0.9811895256783274,0.977065382665991,0.9896456883999353,0.9878125000000001,0.9869565217391304,0.9726787042672619,0.96972423989201,0.9670981661272924,0.9633193412980303,0.9575572519083968,0.9557772990134936,0.9801741839552504,0.9812317907717325,0.9771573604060915,0.9903072120913422,0.9885514390205119,0.9877629063097514,0.9727771382135842,0.9698081627397966,0.967164895852092,0.08770110235962382,0.09896240429465843,0.10713843128128087,0.16436055759894916,0.21170110605562548,0.9071386003769593,0.4374341357538008,0.11974912860804153,0.09808261383370187,0.030631569491701743
273,51202090104,0.18118724013824689,0.05765244300381184,0.7191754571322975,0.4636078087159152,0.5230959954843503,0.13111143399547384,0.16206832633303556,0.3760236712696048,0.015307253687988001,0.11770093245314135,0.328523738085152,0.10954483651672195,0.0,0.0,0.0,0.30451965473010295,0.0,0.017543859649122806,0.028588782855062833,0.0,0.028716010916282717,0.047575294173101954,0.1670050941181574,0.007886830303453534,0.22691352449762925,0.7008970727383478,0.05816208173813922,0.03829364537370923,0.33744526113893614,0.09292808687492289,0.0,0.0,0.04707404964916835,0.0011705515660689822,0.00018492492706432488,5.583250797248278e-05,0.3178570308904101,0.002805803495255391,0.00209096231100929,0.9675006448284758,0.9628681177976952,0.958797894617692,0.9841584158415841,0.9861966303538805,0.9809934110491638,0.9919106940624495,0.9907812500000001,0.9897301349325337,0.9768715763846623,0.9749951790190909,0.9706939949658396,0.9675815305134001,0.9629312977099236,0.9588955663907472,0.9842101536500745,0.9862456806016668,0.9810913705583757,0.9924429111220634,0.9913340753696931,0.9903632887189292,0.9769756890363648,0.9750869061413674,0.9707665526142025,0.0,0.0,0.0,0.0,0.0,1.0,0.26773972817458974,0.06011015723280514,0.16374249295791568,0.001104238806954752
274,51202070605,0.5364747004573478,0.23578114635596334,0.3481418904454083,0.2359095333125269,0.1848024418225536,0.17031864833278426,0.19458339574205735,0.46050341049096954,0.010936334423397327,0.04933079402055675,0.22024378057175403,0.2754634740007446,0.004316158618829242,0.0,0.0,0.04281614029344874,0.0,0.14035087719298245,0.11807395966632377,0.04813885407228949,0.11705724419105704,0.07420981159109612,0.262714201019496,0.01483732221417003,0.22674418604651161,0.637771482564894,0.03792720757713205,0.04365946573415603,0.3662089248436363,0.10085665757071542,0.0,0.0,0.13621211580115852,0.009060490384924054,0.0011154049145990989,3.378226541831031e-05,0.4134188376468891,0.3623123884823919,0.005951092385573053,0.9740778952798557,0.963904639960978,0.9512139906050144,0.9834512022630834,0.9823398064821707,0.9693993917891537,0.985439249312409,0.9841406250000001,0.9791604197901049,0.97930614729154,0.9733239056373336,0.9606856046985497,0.9741685502098805,0.9639694656488549,0.9512983331443474,0.9835020887913334,0.982383630327258,0.9694796954314722,0.9864465253819616,0.9851327715058037,0.9804206500956023,0.9794135572560438,0.9734131582335523,0.9607419412929947,0.09034219111426518,0.09337158473734186,0.10994133411426488,0.1467140922153462,0.19633144359366186,0.9146028325309377,0.2768047946023698,0.12496632741846975,0.15888720538496973,0.0
275,51201111104,0.2486498157491922,0.08133520507826031,0.6748470934010414,0.21318261272871364,0.09460640802411943,0.15559111772733658,0.1540185515518501,0.3595919086284431,0.016776709745180193,0.048981539984981975,0.15662744411921123,0.027794329316906032,0.0008092797410304828,0.0,0.0,0.05224496371959182,0.2222222222222222,0.19298245614035087,0.07317723577160008,0.03464470812044281,0.04110731766603688,0.051453240647517655,0.39113110693686665,0.011064571855005673,0.25869270715737186,0.5901794145807197,0.057504844251763124,0.07291649286252075,0.32520717867403204,0.05863125869399057,0.0,0.0,0.07450824037089927,0.02904665514352065,0.018468004268992314,0.012852177288914265,0.1028161396895178,0.30088640356798196,0.03752032720978301,0.9725947897859171,0.9595756356319736,0.9338389269341785,0.9836633663366336,0.9794979362609108,0.9617334009123163,0.9880278272124252,0.9843750000000001,0.9820839580209895,0.9787651315344561,0.9698527993829144,0.9485197171281314,0.9726832418469487,0.9596946564885496,0.933949427372718,0.9837145082489557,0.9796056643404025,0.9618654822335027,0.9888286512239198,0.9853712831928764,0.9831739961759082,0.9788718087627818,0.9699369125788593,0.9486163635272225,0.10166233455852544,0.06367658183709611,0.09452284195073181,0.1554291958912399,0.1374868544687913,0.9421588082938898,0.42233992226183503,0.051155711917168965,0.2878940679059146,0.14220746292601102
276,51202010404,0.29864147462961,0.14911942363380107,0.4015632507685014,0.07401171956609948,0.04571626790552817,0.12694942618860044,0.20012040981401827,0.21070025305709703,0.010375595927813383,0.024616916062964008,0.037790635022994616,0.04801698631882611,0.0771513353115727,0.021226973938780657,0.02426470588235294,0.015342250960461245,0.05555555555555555,0.2631578947368421,0.130737564853556,0.060915333077328,0.09983205718894671,0.10373464331511267,0.29080668792969583,0.06621846351063336,0.2459923233235493,0.6820585458279455,0.07674609975284587,0.11753912867119487,0.5369423079583293,0.23278025864754615,0.0,0.0,0.1554078424593415,0.09899273242770601,0.03363437721635814,0.009242527172801492,0.038858057081895846,0.4271663404936283,0.06300368724520113,0.9313257673458861,0.9161636485580147,0.8935989586281057,0.9554455445544554,0.9481020366736586,0.9294221996958947,0.9764601197217279,0.969453125,0.9607946026986506,0.9449516467167107,0.933277624220608,0.9123217068200887,0.9315466580561834,0.9163358778625954,0.8938088218618891,0.9555335268710614,0.9482349752693272,0.9296319796954315,0.9779858715294891,0.97137859755128,0.9631357552581261,0.9451479650572221,0.9334363332045836,0.9125397682934149,0.07400546586941285,0.04684009418752765,0.051617505263442526,0.13710711713970786,0.2736256592152705,0.9532713617415207,0.38248318131543485,0.04060613530268441,0.3865151794476359,0.004109023940002292
277,51201070402,0.15124542967785304,0.051125309584345996,0.7000208738284702,0.33007238424833696,0.07048045009829774,0.12208659162956143,0.1634675723519416,0.30363394727824616,0.015071018303770166,0.09098839258562905,0.1936994454812086,0.025385599339884154,0.005934718100890208,0.0,0.0,0.01827893463029498,0.0,0.14035087719298245,0.06411006908723706,0.02948276522395355,0.06282939441148198,0.10645686659929236,0.4795784909614515,0.047862881933234486,0.2725220139986453,0.6672961912967615,0.049715122086346424,0.1019510677181126,0.667743022938488,0.3185431132776934,0.0,0.0,0.10213295294661538,0.0443103929188907,0.00847971554968693,0.0019825024300982774,0.039529674163031915,0.2787144175229513,0.036512063297151315,0.9547975238586537,0.9407962929089689,0.9298771860320335,0.9653465346534653,0.9592665268286082,0.954067410035479,0.9800194143342501,0.9742968750000001,0.9697901049475262,0.9630080476093867,0.9524972681108181,0.9425865995445284,0.9549241201162415,0.9409465648854961,0.9300374192085271,0.9654464348934363,0.9594145944847212,0.9541878172588834,0.9813537046163956,0.9759103196056607,0.971625239005736,0.9631611024581836,0.9526200592249261,0.9427336574824419,0.06718931541472628,0.03763944462481196,0.05697920076163886,0.1424186210397451,0.2840016354096343,0.9570949942927968,0.6758482413358449,0.22753028713763182,0.42712371661020293,0.3010704665991669
278,51201130305,0.47946718520349135,0.22561550685777645,0.33572514003901427,0.22171611373742467,0.09670761218171373,0.31044667477044724,0.09892921955862478,0.4198684886885627,0.03587809338668485,0.02498234369312352,0.18998659797511908,0.8338388316796976,0.005395198273536552,0.0,0.0,0.03774966532622626,0.0,0.22807017543859648,0.09366640676416689,0.036967184655684125,0.05572497154916195,0.03843478823497416,0.333036145645557,0.010853052424244478,0.24678256942876495,0.6116619452680206,0.055575663077936294,0.062456510165458196,0.3306970533795619,0.07940883000784942,0.21553688554872974,0.3981685714864233,0.12533750702129762,0.017002884003505362,0.003349893369556136,0.0013951523868511151,0.08043499236914217,0.6211353100207633,0.009683402652266087,0.9758189321640445,0.9706115480763369,0.9727771803724037,0.9898161244695898,0.9914067257595236,0.9894196654840345,0.9940139136062126,0.9925,0.9921289355322338,0.9839047812267534,0.9814231535643119,0.9816612729234089,0.9759121730707137,0.9706870229007633,0.9728427259326455,0.9898746725200029,0.9914628362355173,0.9894670050761423,0.99441432561196,0.9929241532835108,0.9925812619502867,0.9839507008871131,0.981460023174971,0.9816915781259379,0.09300549832226036,0.07634891880523906,0.07194243074998703,0.15544736584119473,0.24548894482905098,0.9165542289506242,0.2620982317734459,0.0,0.1621761242656203,0.008017851871931833
279,51402011101,0.3646602438112337,0.11171772750687498,0.6615608836803446,0.16726873451339647,0.23495710560179658,0.08182465486132295,0.31482973590721963,0.37093599000716354,0.004237525301450599,0.06950071253049797,0.1319700535274575,0.15747873119397998,0.027785271108713244,0.059116638812162885,0.015073529411764706,0.17537439925976797,0.0,0.14035087719298245,0.14047295056045614,0.12910964623329158,0.09691515573381064,0.08593201426185319,0.2967481511141889,0.07320085150754863,0.24085572363964777,0.6306657224144793,0.098465176891954,0.11362959786584031,0.36164403307238546,0.08703624664108549,0.0,0.0,0.15073001791963817,0.08879812832620797,0.0433120248546424,0.013655982490218287,0.19566490839381537,0.1743804597900116,0.05877608688606772,0.9762703120969823,0.9752454118651301,0.9717584469975664,0.9903818953323903,0.9949928953244469,0.9897364419665484,0.9947419511405922,0.994453125,0.9934782608695651,0.9842429160749309,0.9854727775278009,0.981421551000839,0.9763642234420407,0.975328244274809,0.9718222020637262,0.9903703179211216,0.9950538654380379,0.989784263959391,0.9950714637752588,0.9947527428844013,0.9938814531548756,0.9842892936954019,0.9855156431054461,0.9814514676751305,0.09187719552156817,0.08422275333314026,0.08574647747163369,0.19025879293459713,0.27921732982757114,0.9133579264131144,0.5275482502418883,0.0377676962550688,0.05074280773580801,0.053791522911044144
280,51201111101,0.26165346586006977,0.08764614439488708,0.6538411105871507,0.27627233616987873,0.13588868648600766,0.16353260619332657,0.14958577490331734,0.5822639625240205,0.01767493825030121,0.059358187628102035,0.3205887842772658,0.007212212259800491,0.0,0.0,0.0,0.006470448419765041,0.0,0.0,0.0,0.0,0.007745257272918115,0.012400606057625016,0.45484645085386427,0.0,0.23746895461729509,0.6067044381863357,0.0,0.0,0.2594976488973459,0.0891561799087547,0.0,0.0,0.0017403382848615763,0.0010135363543858006,0.0002703974253863735,0.0,0.003563106687452419,0.010349652729658694,0.012164890295209143,0.9678875419138511,0.9554905188708005,0.9311789008998812,0.9815417256011314,0.9774003653833142,0.9599594526102382,0.9888367578061802,0.9846875,0.981784107946027,0.9754514100223171,0.9668316513466606,0.9463022893443606,0.9679690022602518,0.9556030534351144,0.9313414219299241,0.9815903136727324,0.9775052510332678,0.9600888324873098,0.989567931657631,0.985609794879949,0.982868068833652,0.975553599241552,0.9669112913608859,0.9463953418572544,0.07835070923224681,0.0651695996875017,0.08573166926840071,0.13661142190368464,0.13269263992424382,0.9436771644375399,0.08479985750733617,0.010226001319892505,0.3899100894319805,0.0
281,71200020705,0.4142608743335126,0.19337453068390661,0.3707054459688273,0.2306582638041189,0.04551765832995651,0.11308793278061063,0.25311850999997343,0.3337858461062305,0.006598471218851319,0.07012719631837358,0.15523178468339868,0.02236844329867086,0.0,0.0,0.0,0.0014146591465117983,0.0,0.17543859649122806,0.06481346039841712,0.05171012211164411,0.01720308926381385,0.013554504434610074,0.14101818870735056,0.005369936875501037,0.2450891849175886,0.6694995278876771,0.10988305630969684,0.07416371315475945,0.22202561518250313,0.15127008598091227,0.0,0.0,0.049896602661266096,0.040034153241516116,0.005973221202772776,0.0003460294124938584,0.006057332686692704,0.5565551266502102,0.015646006651055873,0.9634382254320353,0.9514054021096274,0.9328201935593412,0.9779349363507779,0.973002232898031,0.9547643182970097,0.9859246076686621,0.9800000000000001,0.9697901049475262,0.9716642997227296,0.9625249084013627,0.9443245834831595,0.9635776557959315,0.9515114503816793,0.9329855992742941,0.9779791828931531,0.9731011586150824,0.9548857868020306,0.9868572367340234,0.9812370806169501,0.971625239005736,0.971761359788718,0.9626625466718167,0.9444144306380935,0.04972225882744672,0.04851201316564759,0.06517116364356237,0.15463411213341158,0.2455690781778366,0.9592280799535715,0.12360098582464071,0.0,0.0,0.0
282,51202060202,0.1663486280138879,0.07952491668584241,0.5256595311969835,0.19035916707429282,0.06089174251666557,0.11431658512225273,0.1788494931467671,0.3303919855179108,0.012788851572233653,0.05862410959979801,0.13029180100137486,0.05598996712093273,0.005395198273536552,0.0007917335999962932,0.0,0.0027350677213773314,0.05555555555555555,0.15789473684210525,0.05697434002636145,0.01248468193288629,0.04420652546211895,0.07319156175464593,0.2951250741609634,0.027666295105479084,0.2884962745540754,0.5835694051384731,0.06734066107483289,0.10179203878542384,0.3865268243945242,0.07691663384827684,0.0,0.0,0.061627493752505966,0.023695289842320406,0.00314310456826006,0.00041970543168926694,0.025828084464532355,0.3208138271006016,0.0183313527368842,0.9566030435904052,0.9449423815620999,0.9246137302620409,0.9695190947666195,0.9676568103389945,0.9498226051697922,0.9766219058404788,0.9753125,0.968815592203898,0.9638195712450126,0.9566111718197595,0.9377921610931319,0.9567323216015499,0.9450992366412212,0.9247647125524436,0.9696240175600086,0.9677484924452877,0.9500000000000002,0.9781501560703139,0.9768643663539512,0.9707074569789674,0.9639060066364189,0.9567400540749325,0.9379314484662945,0.1070319055423867,0.0971661158626948,0.11588375618109625,0.2338777173056244,0.2615617128029396,0.9129047527348353,0.501339063470207,0.08992329358508236,0.19961482457792537,0.06535359063988354
283,51202010105,0.17147309152389367,0.1373869952827846,0.2952245224047676,0.2553448332277485,0.05479674316287113,0.1706834172536866,0.12291367560858787,0.20640489670735784,0.024917500693047337,0.052983090451090634,0.10313238001063665,0.046455109501002546,0.044780145670353384,0.0,0.0,0.00872818776812181,0.05555555555555555,0.15789473684210525,0.062153265973796536,0.07580259674978165,0.04383638834565282,0.07123574910447186,0.21365701918574526,0.02282161704067719,0.23351772409121696,0.6595845137243076,0.06315179433390798,0.10118073805722391,0.5437450069322527,0.21814284274455858,0.0,0.0,0.07165723996650453,0.027148664300168063,0.006586669590245336,0.0018153377609825252,0.0350978961691701,0.3262125475756046,0.022669858513031556,0.9084343564611814,0.8939698798853728,0.8706774576942669,0.9410183875530409,0.9336220312605725,0.9134566649771921,0.9703931402685649,0.9630468750000001,0.9545727136431783,0.9261513491580443,0.9145079385485633,0.8929641615725759,0.9086858249919276,0.8942290076335877,0.8709604263521942,0.9411598102386179,0.9338031031912731,0.9137055837563453,0.9723180548710366,0.9653363014787724,0.9573231357552581,0.9263899234780253,0.9147676065404919,0.8932108770034215,0.09645589500436069,0.061575924495930086,0.06722356800125988,0.14791853425745144,0.22972206221880626,0.9403187100917488,0.3429146722247862,0.01898797546500494,0.16335130703693232,0.06553908538749573
284,51201020401,0.30257647175118696,0.10075367827692477,0.6362259756970395,0.12139047898347233,0.0643251137724295,0.4331961434360587,0.052286287311667734,0.3809903380746114,0.09464296677482072,0.008471370315529459,0.10516917238721481,0.042095504262973094,0.00674399784192069,0.010810353059996274,0.004779411764705883,0.015578281524104091,0.1111111111111111,0.07017543859649122,0.11013186564040611,0.0486391039408082,0.05067563834841504,0.053344333487202925,0.3354398312967946,0.025944536331871413,0.22725220139986452,0.6430594901186913,0.03735663884715843,0.046928175796495185,0.497824605203627,0.20006483253146856,0.0,0.0,0.12476626679994215,0.05406381977417179,0.017906719011728175,0.003998603684808116,0.060668170898343324,0.4537995551476154,0.03455068020879476,0.9366133608460151,0.9221998658618377,0.9016922293282019,0.9569306930693069,0.9483726909804453,0.9304358844399392,0.9734670765248341,0.9641406250000001,0.9549475262368815,0.9479272333806723,0.9357845342932442,0.9166367014263455,0.9367775266386826,0.9223816793893129,0.9019163170427487,0.9570204630744177,0.9485059963412156,0.9306472081218276,0.9751930343354691,0.966369852122754,0.9576290630975143,0.9480598632085053,0.9359469550663062,0.9168017287952458,0.0536013673670172,0.028998196237653987,0.04556893972526243,0.11877060931027048,0.22871608711442826,0.97016848337276,0.34633021595197494,0.035872565797462154,0.1583516279163886,0.04305138649603043
285,51201040505,0.2721448750245605,0.12386810983761581,0.4687441529068619,0.2491711926853155,0.10975526364817556,0.16942325987465043,0.14667640759574196,0.29976793056599577,0.01830304886911363,0.05215670740797798,0.1486442841652729,0.013381917681711276,0.0002697599136768276,0.0,0.0,0.02312081681057338,0.0,0.17543859649122806,0.0697909365570174,0.0,0.06799474073828543,0.07687601260482016,0.2568045513215635,0.011034102329203885,0.17108828177918264,0.6521482531017803,0.070111320385272,0.09776345553168066,0.3779961269524497,0.0797851473364716,0.0,0.0,0.0797194885425209,0.008718862339569472,0.0011293404808333525,0.0003581132732124028,0.061940573106277326,0.4422637430643616,0.0070138265116026525,0.9479623420170236,0.9337235534418633,0.9103514630143188,0.9648514851485148,0.9561540023005617,0.9368347693867207,0.977269050315483,0.9675781250000001,0.9579460269865067,0.957530263068912,0.9455550556019797,0.9241280115066524,0.9481433645463352,0.9338625954198472,0.9105340741580679,0.9649507894923175,0.9562978521580053,0.9369923857868021,0.9788072942336127,0.9696295118460804,0.9604588910133842,0.9576758989639059,0.9457319428350714,0.9243051803829762,0.0399602646494379,0.03175580034537823,0.01872700866566325,0.018619270253244564,0.024967569689086914,0.9620115126340227,0.32632640798849893,0.22110726096304056,0.18376721764726597,0.00551861641377459
286,51201060103,0.45148513261009465,0.21861837106879342,0.3334769606951757,0.16609307701511697,0.13241586031683042,0.19787822234049116,0.1554398421811571,0.27270534809067104,0.016502759681567027,0.030773303217834638,0.09497894003289277,0.12827258898734337,0.08524413272187753,0.012993640781201778,0.002573529411764706,0.306583234677523,0.0,0.17543859649122806,0.14555349014576965,0.0,0.06626006828201134,0.048651781245074806,0.376208225185433,0.03441871663330669,0.25728155339805825,0.5879760779898041,0.04737533769059109,0.07343949654316029,0.5896089605596602,0.2848589178938509,0.0,0.0,0.14463694471719907,0.0304210438398355,0.004553321786729785,0.00019888969272363662,0.10889772424413918,0.47540771395950804,0.013514643428342254,0.9449961310291464,0.9330528626303274,0.8990887995925066,0.9619519094766619,0.9543947493064484,0.9266979219462748,0.9730626112279566,0.963203125,0.950599700149925,0.9542841685264085,0.9438195024747702,0.9134004554716528,0.9451727478204714,0.9331908396946564,0.8993083115999547,0.9620477235714793,0.9545362151907311,0.9269035532994925,0.9748644652538196,0.9654953092701541,0.9535755258126195,0.954425408004334,0.9439938200077251,0.9136202653220482,0.02830511002078797,0.02076775175652618,0.018363613196544688,0.04814923918084878,0.08584823519224034,0.9783366960939593,0.4036027656018805,0.06668847208711691,0.34717938569797474,0.15182016053767908
287,41000030801,0.33339503625446343,0.14620812470598346,0.45012582668022616,0.12772282590432443,0.08161223808065947,0.23564030633000516,0.113441966885419,0.2569833073486314,0.028562981563362552,0.019975452945101623,0.07182655363699801,0.018997815583760357,0.004316158618829242,0.0,0.0,0.054835521008786844,0.0,0.05263157894736842,0.0834447910264114,0.15857999695925093,0.07297778072414289,0.07000297900989733,0.3500347592445658,0.026442223249923215,0.26721607586362606,0.6331444759553216,0.07147540683102824,0.11222064908510168,0.4644156613789563,0.12492852910740647,0.0,0.0,0.09401031657041596,0.017364317035352565,0.006087313431532387,0.0002509762736640056,0.07650902135886321,0.3851140128389262,0.011616070349442106,0.9240392055713181,0.9139686604475337,0.8833550285811308,0.9437057991513436,0.937343527978889,0.9126330461226559,0.9609286523216308,0.9517187500000001,0.9406296851574212,0.9345370933928452,0.9255640547663431,0.8982979743497543,0.9242492734904746,0.9141984732824426,0.8836035831726954,0.943850456701834,0.9375296429297378,0.9128807106598986,0.9635288319369147,0.9547622833518842,0.9442447418738049,0.9347193065619286,0.9257757177803528,0.8985533345338856,0.04448432721340884,0.03961995843053055,0.04984747460595813,0.11060149481684362,0.18129480843605983,0.9615010888731759,0.36340609788151695,0.1457153479906847,0.2547744920354096,0.051558674865510745
288,51202050601,0.15357779126197607,0.15253746849987734,0.23756447505977302,0.24326379833630546,0.09498375539329629,0.21465507570393888,0.09286457515457193,0.3189202958401937,0.03977718087188221,0.04046692721398025,0.15514248054429175,0.14883836735940217,0.04316158618829242,0.0,0.0,0.0035635311046151655,0.16666666666666666,0.07017543859649122,0.05138303253118456,0.0069859495119746085,0.03799153656623245,0.06743766811064013,0.4007635237010175,0.018876967655111924,0.21398735606231653,0.6067044381863357,0.03411480468603721,0.07716406903542491,0.6775031103205542,0.3417804627914231,0.0,0.0,0.06705494510382781,0.008751779793341422,0.0004576247562455988,0.0,0.059283357623739014,0.2818680543086756,0.008110649583149181,0.9442868197059584,0.9314675934394244,0.8998811477729356,0.9617397454031116,0.9587928817917315,0.9357577293461734,0.9740333279404627,0.9722656250000001,0.9667166416791604,0.9540136606478664,0.9456836150928842,0.918674337768189,0.9444623829512431,0.9316030534351144,0.900102052386892,0.961835304113857,0.9589403076089167,0.9359137055837564,0.9757680302283556,0.9740022261090793,0.968718929254302,0.9541545337577029,0.9458606926741342,0.9188426676271084,0.06473836902073715,0.05650968560379991,0.08777359799327589,0.1833836638967785,0.3135294819637496,0.9556431128021112,0.3387747359955147,0.12905142036413622,0.07176280393270963,0.042906349647125704
289,41000040403,0.2876756869430561,0.14098055804471013,0.4186221430683757,0.0592435872573684,0.016757755101029226,0.1273999195570329,0.19660418095503002,0.24688852940896316,0.010726774331423371,0.020886345011741553,0.038986279774492115,0.051483606384934454,0.008902077151335312,0.0,0.0,0.00787769798884049,0.0,0.19298245614035087,0.08179570211310032,0.015877021220359482,0.06370225507419315,0.06916509483310886,0.35671559142227044,0.016716263719815518,0.2763603522239783,0.8303430910925077,0.08305734451315121,0.128149529017382,0.4961306652813701,0.16760474284962384,0.0,0.0,0.07819856077660524,0.01594826436885316,0.00555745458565188,0.000927329197032643,0.014301244898100128,0.5150704367961304,0.012617716387107718,0.9247485168945062,0.9121395036887994,0.8823928915048955,0.9469589816124468,0.9391704445496989,0.9156107450582869,0.9663484872997896,0.9567187500000001,0.947151424287856,0.9367011564211809,0.9256926142572475,0.8995565144432458,0.924959638359703,0.9123664122137404,0.8826397550742715,0.9471075550520428,0.9393590351649841,0.9158629441624366,0.9685395104320684,0.9594530131976466,0.9503632887189292,0.9368863005349766,0.9259044676194155,0.8997538867879225,0.045936990399324557,0.04951964655158584,0.04751789383105566,0.11283301406276933,0.18026255303987582,0.950665587179701,0.38197305408965876,0.1165616698164662,0.21427041606992292,0.0020093562257456825
