,subwatershed,area,perimeter,circulatory_ratio,relief,avg_slope,watershed_length,elongation_ratio,drainage_density,shape_factor,relief_ratio,ruggedness,aae_area,buildings_aae_count,x_area,buildings_x_count,water_bodies_area,dams_count,bridges_count,streets_km,railroads_km,population,population_density,avg_median_income,housing_density,population_change,dependent_population_pct,dist_to_stream_avg..m.,dist_to_stream_stdev..m.,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
1264,51202030801,0.18847408545290567,0.07286017734192671,0.6145110195987823,0.23668639053254437,0.14628571672435856,0.09837719605437731,0.21258217479422958,0.42986417722862613,0.009254901590102406,0.06721230997484207,0.19620176784429508,0.022801109678865544,0.0,0.0,0.0,0.10888142827333162,0.0,0.08771929824561403,0.05225443914615068,0.0408830066925186,0.04035604373746471,0.06230677137649626,0.35655199366963736,0.013731703216828518,0.24215398509821628,0.6463644948398147,0.03558678145844918,0.05083882658031357,0.012362214163123235,0.0011795547224365383,0.00038255054159075884,0.05782329548936723,0.29540665167868324,0.010815889690795529,0.9775599690482333,0.9637217242851046,0.9376308789405172,0.9857850070721357,0.9813925164084174,0.9641409021794223,0.9870571104999191,0.9839062500000001,0.9826836581709145,0.9822141069858661,0.9727453879282637,0.9515761716408966,0.9776557959315466,0.9637862595419846,0.9377480439959179,0.9858387028251789,0.9814350565756488,0.964276649746193,0.987925086249384,0.984894259818731,0.9837093690248566,0.9822577368456693,0.9728337839577701,0.9516777717750164,0.3354735794997205,0.00014021685632191938
1265,51201070404,0.25742208562727814,0.09007831336624783,0.6295958447088159,0.20689422816568045,0.044524118432196925,0.1658397320338838,0.14660770218353608,0.2805633381459632,0.018318272972257656,0.03836629275938766,0.11277363404065374,0.03143392294053541,0.00674399784192069,0.0,0.0,0.0038214649783559003,0.05555555555555555,0.2631578947368421,0.08604468905734372,0.03501586914611277,0.07045732061064484,0.08309994742578183,0.47796943535299435,0.04463633060811199,0.2102619101377286,0.5951369216624044,0.04442128709868898,0.07300274446580134,0.03223581492096929,0.009161882112090132,0.0014329034440625295,0.04289860773356021,0.42381103090456546,0.020893794030713543,0.9559582151147796,0.9416498993963782,0.9272737562963382,0.9678925035360678,0.9616347520129914,0.9517866193613786,0.9809901310467561,0.975078125,0.9683658170914542,0.964292960032461,0.9535257440380536,0.9401294498381878,0.9560865353567969,0.9418015267175572,0.9274294137657331,0.9679954683849041,0.9617860288637442,0.9519035532994925,0.9822572695909315,0.9766258546668787,0.9702485659655831,0.9643800365680233,0.9536500579374276,0.9402725253616664,0.29515570386292334,0.11366639165726604
1266,51201061307,0.22068321749069575,0.10428264781776567,0.48643707083716436,0.14698828059171595,0.04642164477412758,0.5800745789515912,0.02832283230778973,0.181641425324735,0.2034579734687006,0.00870693129621782,0.05247379814421666,0.002619640090981457,0.0,0.0,0.0,0.0035675144390270174,0.0,0.10526315789473684,0.05672771121922035,0.0,0.04601384614534585,0.06263061304725281,0.4675922841379499,0.0050992859573110935,0.23312260103860916,0.6000944287440891,0.10701067868148506,0.17069486359385747,0.03608197680235776,0.010683876613214112,0.00013985382562429262,0.0006546849567573095,0.4531056961064466,0.023225491022087676,0.9595047717307197,0.9467105664288763,0.9212745486445186,0.9765912305516264,0.971378307057311,0.9470349721236696,0.985762821549911,0.9796875,0.9649175412293852,0.9690944748765808,0.9593752008742045,0.9348555675416517,0.9596383597029383,0.9468091603053435,0.9214196620932079,0.9766338596615451,0.9714750321837523,0.9472081218274113,0.9866929521931986,0.9809190650341866,0.9670363288718928,0.9691880544457234,0.9595081756147805,0.9349900954439041,0.20687345696173362,0.09960011364723946
1267,51201040507,0.16592670934779347,0.06108790241923942,0.6525381809073562,0.17159763313609466,0.06682829296005796,0.16470035984273323,0.1260450246697873,0.3183596631937585,0.02386211311677438,0.03200849650715771,0.10586593977553184,2.496340493318773e-05,0.0,0.0,0.0,0.0007827989652520572,0.0,0.07017543859649122,0.05504314765515895,0.0,0.054633154501102274,0.0888108285552316,0.2707286975851653,0.011779374013490619,0.20111763377737638,0.6265344665130753,0.05419814480007774,0.09798196209667522,0.010661177319957612,0.0030301153424852484,9.282352966009164e-05,0.02378674098030412,0.35716410952096483,0.010642009200410014,0.9475109620840858,0.9330528626303274,0.9113136000905541,0.9647807637906647,0.9561540023005617,0.9375950329447542,0.977916194790487,0.9685937500000001,0.9583208395802099,0.9573273821600055,0.9452336568747187,0.9248471772743618,0.9476913141750081,0.9331908396946564,0.9114979022564917,0.9648799830064434,0.9562978521580053,0.9377538071065991,0.9793822901264991,0.9705040546986802,0.9608413001912045,0.9574727432789327,0.9454100682374148,0.9250255117353983,0.23932688962611992,0.274597098325944
1268,41000030804,0.2120496718729119,0.13423184765824217,0.35328173133107166,0.13609467455621302,0.1049809805396106,0.166386433553724,0.13588920562845563,0.35315567484945193,0.02094015320058269,0.02516651741095335,0.09296660502900106,0.06738109928525891,0.0037766387914755866,0.007456466884218026,0.001838235294117647,0.11312123697761808,0.1111111111111111,0.15789473684210525,0.09843166067912425,0.025874031807013437,0.14217438628866946,0.18658096821681874,0.5949611751916895,0.06895808848005955,0.27760216753217426,0.7296506138121198,0.04146533826216354,0.06166848461269118,0.0792687145347943,0.033321491993963996,0.010399099870787912,0.05966559267832841,0.13279547034022007,0.0690916869883733,0.9282950735104464,0.9178098896408755,0.8848831286433867,0.9473833097595473,0.9405913796603289,0.9142802838317283,0.9634363371622715,0.9540625,0.9419040479760119,0.9384594576317036,0.9290994407662145,0.9000359582883855,0.9285114627058444,0.9179847328244274,0.8851343689760744,0.9475323939672875,0.9407818957923979,0.914530456852792,0.9658288155084607,0.9569088885355381,0.9453919694072657,0.9386469831380782,0.929316338354577,0.9002341076895372,0.3626184417441847,0.03724149695680717
1269,51201010603,0.4089378342023772,0.17653386933896267,0.41690493652880156,0.14792899408284024,0.01905697025345052,0.21407645644955287,0.13728406613292607,0.3125589759426734,0.02056900632182417,0.021978931681620142,0.08963220743137551,0.02334286942963447,0.002967359050445104,0.005544928390056799,0.0007352941176470588,0.009179774336650705,0.0,0.21052631578947367,0.09591922190701416,0.0,0.13736193912337213,0.11069689045879835,0.30435798585006985,0.01142706618263021,0.27043350643486114,0.7763613470938281,0.04958259058071267,0.08282367206538886,0.012235962142456364,0.0022003364639185995,0.0007619195917869456,0.032728820445781896,0.6583264217605268,0.007163800486876486,0.9251354139798815,0.9118346442290104,0.88742996208048,0.9484441301272983,0.9403207253535422,0.9194120628484541,0.9681281346060508,0.9585937500000001,0.9489505247376311,0.9377155609657133,0.9262068522208651,0.9040513004914299,0.9253471101065547,0.91206106870229,0.8876856786483729,0.9485944912553991,0.9405108747205095,0.9196065989847717,0.9702644981107278,0.9612020989028461,0.9520458891013384,0.9379020789598429,0.9264194669756664,0.9042559577405607,0.3106461157426358,0.253659450796116
1270,51201060804,0.2560763471973047,0.16839291460136288,0.3013772678048896,0.16390711668639052,0.07535063492979201,0.24749196068544232,0.09614346011860099,0.27509363786089785,0.037595444215718365,0.021405349231728963,0.08763766726318319,0.0,0.0,0.0,0.0,0.003912843731736784,0.0,0.19298245614035087,0.0632081593736806,0.01024536067343188,0.0314770510915028,0.0395789807092811,0.22424033310200892,0.004665137300255384,0.23944456988033413,0.6672961912967615,0.10214347510944909,0.1722690374767765,0.006213890478867565,0.0008831772144917112,0.0,0.019619137338374528,0.4782108455819214,0.0049794333921016655,0.9557002837245294,0.9422596183159564,0.9238779783802139,0.9725601131541725,0.9661005480749713,0.9483020780537254,0.9827697783530173,0.9754687500000001,0.9650674662668666,0.9655102454858999,0.9549398984380021,0.9365935514802829,0.9558282208588957,0.9424122137404579,0.9240276675360019,0.972597889966721,0.9661901212819297,0.9484771573604062,0.9839001149991786,0.977023374145333,0.967189292543021,0.9655989706778627,0.9550663061671174,0.9367308962122576,0.3313462330699364,0.2156941147410065
1271,51201060502,0.3704105850467448,0.15663409376709989,0.4496512099497614,0.17159763313609466,0.11017545531571767,0.22129327666088386,0.12696348100926222,0.314529957875931,0.0235650009167256,0.024759223310883708,0.10461643139509916,0.10201798552258043,0.009981116806042621,0.0,0.0,0.2903109686744061,0.16666666666666666,0.12280701754385964,0.13399092265232102,0.09894123492251337,0.11340468205250044,0.09923965838568459,0.24980336510648898,0.05825226471548453,0.19880334161210206,0.6557286747728303,0.051586998310224015,0.06614742329304354,0.09286958437357078,0.03706463162662581,0.0126337053365972,0.061502160789015395,0.4282584511237825,0.05551629182616209,0.9521537271085893,0.939211023718066,0.912049351972381,0.9682461103253182,0.9604168076324515,0.9384186517992905,0.978563339265491,0.9691406250000001,0.9589205397301349,0.9613173733684994,0.9503760365108953,0.9259259259259259,0.9522763965127543,0.9393587786259541,0.9122349472729334,0.9683495008142746,0.9605664340402467,0.9385786802030458,0.9799572860193856,0.9710605819685164,0.961376673040153,0.96146813841674,0.9504956868803915,0.9261060087640314,0.28999357823050215,0.08846356959409384
1272,51201011004,0.4486092745340176,0.2721029995114753,0.231209710765163,0.17159763313609466,0.14675010381266046,0.1578442866570708,0.19328747459637674,0.45943761152404816,0.011073822146602422,0.0331856143545511,0.15189514518682354,0.2693263740045921,0.04612894523873752,0.15964667099321908,0.06580882352941177,0.11191954323004885,0.1111111111111111,0.3508771929824561,0.3005737179455444,0.15002369489183448,0.2756521114542873,0.20614904008852003,0.5189331302376647,0.1693191660280747,0.3517724091216979,0.578887315006715,0.055744609041638804,0.09796625654247992,0.4543864030325463,0.22512974674830286,0.060354216474336524,0.12033576266335293,0.2683076371307205,0.2392884964799022,0.9371937064740781,0.9251265166758125,0.8909955288924104,0.9557991513437057,0.9479667095202653,0.919792194627471,0.9697459957935609,0.9598437500000001,0.9458020989505247,0.9471833367146819,0.9366844507295751,0.906029006352631,0.9373587342589602,0.9253129770992365,0.8912575121895907,0.955887559300432,0.9480994647333831,0.9199873096446701,0.9717430589781502,0.9623151534425186,0.9490630975143403,0.9473149590302701,0.9368482039397452,0.9062368689597214,0.2056173596388628,0.07953438342872209
1273,40400010401,0.2039674345685178,0.1039724245491978,0.461833735275471,0.3609467455621302,0.22755745067616925,0.11069618842519208,0.19689292673343908,0.40728497182200574,0.010697300894269828,0.09343323534569983,0.2837118653460005,0.01533003069818015,0.0008092797410304828,0.0,0.0,0.08416391428449693,0.05555555555555555,0.08771929824561403,0.0829150068736222,0.15701893889148918,0.10812259308576765,0.1470662734002732,0.4349454244803738,0.024350753936660016,0.238597877624746,0.32467736876065356,0.06257435004755466,0.11351065876466972,0.04893855767215397,0.02717441474971371,0.0017993098608827449,0.17382648209696955,0.11540417167956037,0.04068275201731807,0.9859427392313647,0.9803060788976281,0.9741920878374555,0.9871287128712871,0.9855876581636105,0.9792194627470857,0.9786442323248665,0.9730468750000001,0.9690404797601199,0.9874890106174343,0.9834158256733303,0.9768668344720125,0.9859864384888601,0.9803358778625952,0.9742601201950335,0.9871840260567869,0.9856358831899181,0.9793147208121828,0.980039428289798,0.9747177611702973,0.9709369024856596,0.9875397846549738,0.983455645680443,0.9768893691097904,0.37126719068181524,0.3438659145500532
1274,51401040902,0.48965000932080577,0.19691630140431174,0.41936864641223237,0.7218934911242604,0.35185162804865816,0.10514346600488006,0.28917955116289396,0.04953183895992344,0.0050504910037820015,0.1946254656545293,0.07638063129239613,0.004903439561490312,0.0005395198273536552,0.0,0.0,0.02140038265516419,0.0,0.017543859649122806,0.10730692128297441,0.03548492881719449,0.09571852433020792,0.06574196272377772,0.22759729572682924,0.030992096364405915,0.255080153533529,0.6243311299221596,0.4620364394858893,0.6451862884830294,0.009849406826724838,0.006809997843120905,0.0010811084876328925,0.3114906641191137,0.2235674657465428,0.008337436037978548,0.9632447768893475,0.9584171696847753,0.9552889241043636,0.9806930693069307,0.9822044793287774,0.9763051191079575,0.9908590842905678,0.9890625000000001,0.9868815592203898,0.9730168391154393,0.9707527158192453,0.9664988613208678,0.9633839199225056,0.9585343511450382,0.9553804286200249,0.9807406358422432,0.9822481197913138,0.9763959390862945,0.9914572038771152,0.9897439974558753,0.9876864244741873,0.973115731021873,0.9708381614522983,0.9665646197250735,0.1442743189567275,0.08534422760458639
1275,51202070701,0.36552418703676703,0.08991855849150901,0.8235312810883668,0.41420118343195267,0.39025773396354063,0.11956904134429383,0.2289038193319833,0.5328462968218048,0.008030802120802741,0.10079733114689002,0.42445596256585993,0.09738101775687492,0.015646074993256,0.0,0.0,0.04545404918099515,0.2777777777777778,0.17543859649122806,0.1057895080970006,0.0660399400318055,0.09322113498610413,0.08263654516477309,0.23431122109579322,0.04437052734915176,0.19208624971776922,0.6083569405468973,0.05001960266098172,0.06117642173364178,0.03594468928175303,0.017046884774276034,0.0027991524581864493,0.46585356516880927,0.1049240468988246,0.024162523743258797,0.965888573639412,0.9553076031949271,0.9462335163280322,0.9782178217821782,0.9769267203464376,0.9647110998479473,0.9836596020061479,0.9822656250000001,0.975712143928036,0.9727463312368974,0.9665102526193996,0.9558312357665109,0.9660316435259929,0.9554198473282443,0.9463658011112371,0.9782624088366495,0.9770309641574633,0.9648477157360407,0.9847215377033022,0.9833836858006042,0.977208413001912,0.972844856775242,0.9665894167632292,0.9559397322768473,0.10413182620105699,0.010930757762583005
1276,50902030503,0.18822729716176756,0.054474969402815654,0.7667110149588865,0.0,0.0,0.09163332850149421,0.22571837324831595,0.4281351686081143,0.008250936008293012,0.0,0.0,0.03927390679916634,0.0016185594820609657,0.0,0.0,0.02337221688373125,0.0,0.10526315789473684,0.057976866972923334,0.014154614166079988,0.027377354424854554,0.04464749889598479,0.3404731766416463,0.02969991854222073,0.23718672386543235,0.6926345609355399,0.03791766377856171,0.05241283479521733,0.008853698225603638,0.0026515109556577605,0.0004102758483997343,0.1708748957753685,0.16558719644778636,0.009295440337764535,0.9248129997420688,0.9143954636912384,0.8986360292036901,0.9560113154172559,0.953853440692875,0.937658388241257,0.9812328102248827,0.97875,0.9709895052473763,0.9419084330831137,0.9353345760750786,0.919213712093971,0.9250242169841782,0.9146259541984731,0.8988547454359905,0.9560999787580543,0.9539941730469544,0.9378172588832488,0.9825036964021686,0.9800445221815868,0.9727724665391969,0.9421006297826233,0.9354963306295868,0.9193829161414251,0.3348362294083754,0.0
1277,51202011503,0.39622693887604205,0.234245453617533,0.2650655040911408,0.47928994082840237,0.4884637578512345,0.20084776050814337,0.14452735787283416,0.4255317192927482,0.018788136427536586,0.0753176453692723,0.3933604111543779,0.35580571979652487,0.0380361478284327,0.10180685169558046,0.10110294117647059,0.07408833189763785,0.2777777777777778,0.017543859649122806,0.1427600523315149,0.09072482802604186,0.1684080247970871,0.13923801908116867,0.3376963525312872,0.08539436962216738,0.2227929555204335,0.5396600566534787,0.07119594887279856,0.09704630176341174,0.06437661184115341,0.046167273694577626,0.013928862011850196,0.45434350311911875,0.1696960753056155,0.04817776604712179,0.9660820221820997,0.950917626973965,0.9216707227347332,0.9777227722772277,0.973205223628121,0.9534338570704511,0.9817990616405112,0.979921875,0.977511244377811,0.9725434503279909,0.962332069165006,0.9383914658995565,0.9662253793994188,0.9510229007633586,0.9218165324866765,0.9777667634355307,0.9733044244189986,0.9535532994923859,0.9829965500246427,0.9811575767212593,0.9788910133843212,0.9726417010902688,0.9624694219132227,0.9385317245933129,0.2467624902850913,0.16499640986039607
1278,51202040502,0.3196765412939494,0.2060011578042654,0.268522597092282,0.10059171597633136,0.011151713422989706,0.26814377900057246,0.09664402218130787,0.207849296948431,0.03727802113808053,0.012222425559646505,0.04092307864181965,0.08867158691980362,0.008362557323981655,0.1641149612733738,0.013970588235294117,0.018101466170123523,0.0,0.3157894736842105,0.1516525381400172,0.04062429690594264,0.2746741514677688,0.2673429232825303,0.47965587153334804,0.05583415917589174,0.3639647776021675,0.5852219074990349,0.06833084814761703,0.1257260390613329,0.15024092363529823,0.05955371825509549,0.013763423125555875,0.029254315489407393,0.4353335746896984,0.0933743946621587,0.9517668300232139,0.9371989512834583,0.8982964514120777,0.9685289957567185,0.9641383043507681,0.9365179929042069,0.979210483740495,0.9763281250000001,0.9691154422788605,0.961114492459593,0.9514045124381307,0.9184945463262615,0.9518889247659025,0.9373435114503816,0.8985145708130173,0.968632726757771,0.9642929737787114,0.9366751269035534,0.9806144241826844,0.9778184131022419,0.9710133843212236,0.9612649827317667,0.9515256855928931,0.9186625847890029,0.26818639643533637,0.09835544230758703
1279,51201030502,0.20038535033989735,0.0816309198937635,0.5791904245502404,0.04142011834319526,0.0047115259284467624,0.09130502684068945,0.23113173214447633,0.4136489146427723,0.007881728328831071,0.012455976512573137,0.033058288361547165,0.023974259923770103,0.001348799568384138,0.0,0.0,0.03318708653630901,0.0,0.05263157894736842,0.06399710702327534,0.009080309548270774,0.05688190995032848,0.08140959020636844,0.24626344010133477,0.021217177477727674,0.17566041995935877,0.6067044381863357,0.04491175574101523,0.06259105235563542,0.021353698048456014,0.004373316750432818,0.0007262680229836566,0.08309165144195715,0.3169831133642086,0.016250952701927116,0.9280371421201962,0.9118956161209681,0.8882789065595109,0.9525459688826025,0.9436362406116787,0.9235301571211354,0.9738715418217117,0.9653125,0.9553223388305847,0.9417055521742073,0.9287137622935012,0.906688241639698,0.9282531482079432,0.91212213740458,0.8885361152058058,0.9527012674360972,0.9438308828511417,0.9237309644670051,0.9756037456875308,0.9674829066624264,0.9580114722753346,0.9418974740976501,0.928930088837389,0.9068971726994417,0.16350899654567805,0.04626874457090515
1280,71200020205,0.3892803255421416,0.23494586388230335,0.2594965964007582,0.2485207100591716,0.06010220056217964,0.18920609493277118,0.1523272314800771,0.38170833292813877,0.017111412286654974,0.041141113673152756,0.1832569718590923,0.15082242296115503,0.009981116806042621,0.23109197301776532,0.0033088235294117647,0.00961589076553574,0.0,0.21052631578947367,0.09065845687729836,0.009931500249721652,0.06153412638337137,0.05188488001160346,0.20782442770218784,0.004196219254104346,0.1988597877624746,0.6546270066426226,0.04408683954677707,0.0658793823687223,0.07989071235640287,0.010010749582091276,0.00010363484344970325,0.030435708562747413,0.6251255546731819,0.029140157858464247,0.9653727108589116,0.9539662215718554,0.93497085290622,0.979137199434229,0.9745584951620543,0.9566016218955905,0.9855201423717845,0.9797656250000001,0.9684407796101948,0.9734226009332523,0.9649032589830944,0.946362219825003,0.9655150145301905,0.9540763358778626,0.9350833427826284,0.9791828931530129,0.9746595297784403,0.9567258883248733,0.9865286676523739,0.9809985689298775,0.9703250478011471,0.9735220423918195,0.9649800437749454,0.9464553694699562,0.19075823165890826,0.14165994951158506
1281,51402010903,0.18294772683589922,0.07374201544912776,0.5966652901896019,0.39866502721893493,0.3214704713133105,0.08658637110590302,0.2344630641464643,0.6180321010334037,0.007665992018530861,0.12479945112717136,0.47310629690526057,0.08663606155025323,0.0018883193957377933,0.0,0.0,0.04510198192690184,0.1111111111111111,0.22807017543859648,0.05771507876179552,0.0,0.06566144903833934,0.09871690212593734,0.34972868867254886,0.013682496359642027,0.2722962293971551,0.6166194523497054,0.03196560230148194,0.05042417909668794,0.009040614185085763,0.0012787868980377525,0.00027728908005739724,0.13932791496123115,0.21477287650692278,0.009381504533254295,0.9740778952798557,0.972440704835071,0.9709095025185353,0.9879773691654878,0.9922186886798836,0.9876457171819564,0.9925578385374535,0.9921875000000001,0.991079460269865,0.9819435991073242,0.9828373079642604,0.9799232889847777,0.9741685502098805,0.9725190839694655,0.9709717655062933,0.9880337038872762,0.9922758994511824,0.9876903553299493,0.9931000492853623,0.9926856415964381,0.991586998087954,0.9819868625990383,0.9828762714046608,0.9799507773575844,0.6575712649107031,0.0
1282,51202050201,0.3159254426222767,0.11440614055301168,0.5753753537385913,0.0,0.0,0.10049821887763716,0.2512843676761821,0.6000247841475311,0.006693873985764289,0.0,0.0,0.03404654718655078,0.002697599136768276,0.0,0.0,0.0009990406678593445,0.0,0.3333333333333333,0.06376664774331069,0.0,0.058909657492996814,0.05958064573045778,0.20615688434065788,0.006438116189058805,0.2100361255362384,0.5794381492370692,0.024530243204452167,0.04737527671281354,0.01051158438713319,0.0010115535247001268,4.700898655699148e-05,0.02038607138193757,0.5241599872783471,0.005985008264191648,0.9254578282176942,0.9134808853118712,0.8904861622049918,0.9538189533239038,0.9506055890114351,0.9316396350734921,0.9769454780779809,0.9740625,0.9678410794602699,0.9410292824778523,0.9330847849842514,0.9121419153781614,0.9256700032289312,0.9137099236641221,0.890747250255131,0.9539757841818312,0.9507419201842944,0.9318527918781727,0.9784787251519632,0.975671807918588,0.9697896749521988,0.9412202884810725,0.9332432084459895,0.9123596854553094,0.23273472639427836,0.0
1283,51202040202,0.14789484557689886,0.05276336610412258,0.6764926818855058,0.0,0.0,0.10668800607700282,0.18348464621544835,0.2602223826744262,0.012198964202141093,0.0,0.0,0.0033904731780974697,0.0,0.0,0.0,0.0035846395723657977,0.0,0.08771929824561403,0.047165141465918825,0.02471951780416237,0.05005276563769069,0.08809526003026097,0.3322875970637598,0.007752406340870247,0.24333935425603972,0.601196096874297,0.06827800493715226,0.10753209376130858,0.003663663245584627,0.00015254161366364658,0.0,0.008068932934613542,0.346786620796081,0.0041682147860601995,0.9357106009801395,0.9225656972135845,0.8934291697322996,0.9587694483734086,0.9552743758035049,0.9338570704510898,0.9765410127811034,0.9740625,0.9694902548725637,0.9484682491377563,0.9398341582567332,0.9146589955651445,0.9358734258960284,0.9227480916030533,0.8936387345504027,0.9588614317071444,0.9554170336743681,0.9340736040609138,0.9780680137999015,0.975671807918588,0.9713193116634798,0.9486016117017674,0.9400025749967813,0.914820817576085,0.11094007593069999,0.04777439336939643
1284,51201070407,0.1822231184510163,0.07662280173958633,0.5757467275611327,0.2662721893491124,0.17543857685643346,0.10438887201510991,0.19969337232365042,0.37243767041525105,0.01041736132200935,0.07219545408510297,0.19165322595407744,0.08767560829312852,0.0018883193957377933,0.0,0.0,0.016532236900135205,0.0,0.05263157894736842,0.050897166227927094,0.008374263575488167,0.018293929465326625,0.03306953193170427,0.3586222532276014,0.02659234527088538,0.22239783246782568,0.6893295562144165,0.04200783494844549,0.0896252787576194,0.009000272680978793,0.0032914450587653984,0.0006632477309889764,0.08610903771772108,0.2961638636798205,0.009891903723092727,0.9577637348465309,0.9437229437229437,0.9213311449431207,0.9727722772277227,0.9666418566885446,0.946908261530664,0.9834978158873968,0.9773437500000001,0.9658920539730135,0.9667275309393387,0.956161213601594,0.9347357065803668,0.9578947368421052,0.9438778625954197,0.9214763578637034,0.9728103094243433,0.9667321634257064,0.9470812182741117,0.9846393954328898,0.9787724598505326,0.9679541108986616,0.9668179047877022,0.956289429638213,0.9348700402185005,0.17663012522931848,0.06539753929627395
1285,51201130702,0.39833121550494416,0.12782458602770036,0.6124524689867116,0.30717575852071005,0.15323277001269017,0.19031295678019047,0.15295664062001374,0.4249770289450441,0.01698572984546237,0.050593979479823234,0.25177976619112924,0.11408349205692758,0.004585918532506069,0.0,0.0,0.01465392099645636,0.0,0.3684210526315789,0.13962613505917756,0.04625145856022795,0.095812452690495,0.07898585681340262,0.4058444561131485,0.01713922030260697,0.20868141792729733,0.6306657224144793,0.04510830300955127,0.05650971848246289,0.034915713389823064,0.0066192514619797995,0.0009159379075574373,0.04667060266095401,0.5972442053388656,0.017884361239912678,0.9760123807067321,0.9712212669959148,0.9705699247269228,0.9903818953323903,0.9922863522565804,0.9888494678155094,0.9947419511405922,0.9932031250000001,0.9928035982008995,0.9843105430445662,0.9821945105097383,0.9804027328299173,0.9761059089441395,0.971297709923664,0.9706315908833202,0.9903703179211216,0.9923436547191544,0.9888959390862946,0.9950714637752588,0.9936396883447288,0.9931931166347991,0.9843570122570595,0.9822325222093473,0.9804309982591992,0.10480356097946233,0.018718640368288526
1286,51401040401,0.1919111518172344,0.12640084910148372,0.35440395661772867,0.4306885611242604,0.3089389246116021,0.2264674667461699,0.09474530711902063,0.38427656328823806,0.03850354745315318,0.06088188959315867,0.3196890363055089,0.030365721199668266,0.0005395198273536552,0.0,0.0,0.013023575648104274,0.05555555555555555,0.14035087719298245,0.054913187490114354,0.007004717763911255,0.15627469072706074,0.21794397231219365,0.37143280459031097,0.05020332943577326,0.30780085798148565,0.58026440041735,0.04802443262193648,0.058663834857344714,0.004226862492880112,0.0010886364461340269,0.00020139784407206045,0.21099232481511335,0.08206235008389362,0.005996771980927978,0.9632447768893475,0.957868422657155,0.9547795574169449,0.9797029702970297,0.9806482170647541,0.9742143943233654,0.9896456883999353,0.9873437500000001,0.9841829085457271,0.9724758233583555,0.9695956804011056,0.9651204602660913,0.9633839199225056,0.9579847328244273,0.9548701666855652,0.9797493450400057,0.980757503895928,0.9743020304568528,0.9903072120913422,0.9880744156463666,0.9851625239005736,0.972573982528611,0.969679412900734,0.9651839846329311,0.1612289909026003,0.15570936694863657
1287,51201081103,0.3565211669261431,0.11103575408758701,0.653941416731883,0.3846153846153846,0.22853496398223241,0.23484783076101728,0.11723734812550932,0.4384167122983076,0.02701355625727475,0.05263943408101042,0.32508225819562336,0.0665804509929067,0.0002697599136768276,0.0,0.0,0.00843835606164051,0.0,0.05263157894736842,0.02045351275012315,0.01260460644233906,0.020393504577626266,0.01936543576943703,0.2659020693938315,0.0014751186514838234,0.2210431248588846,0.6430594901186913,0.049327678154912825,0.06605869485281977,0.00440056530618211,0.00019067710182489917,0.0,0.12894631664331974,0.09409110775674334,0.00881560085427084,0.978462728914109,0.9661605999634169,0.9552889241043636,0.9852899575671852,0.9809188713715407,0.9679422199695895,0.9881087202718006,0.9835156250000001,0.9752623688155921,0.9820788530465951,0.9733881853827858,0.9617044228694714,0.9785598966742008,0.9662290076335878,0.9553804286200249,0.9853430574240601,0.9810285249678163,0.9680203045685281,0.9889107934943322,0.9844967403402767,0.9767495219885277,0.9821222997223538,0.9734775331530836,0.9617624107089261,0.018413161956343103,0.001015071359909943
1288,51201090902,0.16919973353902434,0.07150245219380746,0.5828315974797731,0.1694724224260355,0.0645948581897639,0.18207115929112372,0.11448559878445427,0.3150901977432635,0.028124142323529562,0.029005363508200866,0.10350129371649774,0.0,0.0,0.0,0.0,0.0005193661766002472,0.0,0.0,0.022954555798437973,0.0,0.0077242263341971065,0.0196169718824035,0.3831312626342757,0.0013526617439316116,0.25880559945811693,0.6926345609355399,0.11788106267049357,0.1482633166180777,0.015492860928231973,0.0007936836768608185,0.0006420744000086318,0.0,0.22784282691334293,0.014082941298103654,0.975303069383544,0.9623803426620328,0.9474220385986756,0.9855021216407354,0.9800392448744841,0.9620501773948302,0.9912635495874453,0.9853125,0.9727886056971513,0.9805910597146144,0.9710741145465063,0.9548124175955892,0.9753955440749111,0.9624427480916029,0.9475564122916431,0.9855554768816824,0.9801477064841793,0.9621827411167514,0.9918679152291769,0.9862458260454762,0.9744550669216061,0.9806324913658833,0.971160036049955,0.954919262860916,0.14762398041868963,0.07075099832956482
